,nonregistered_cd_l,registered_cd_l,mean_displacement_error_l,overlap_scores,landmark_loss_l,wall_time_models,ngenet_cd_l,visible_point_ratio,displ_ngenet,displ,len_coors_l
888,3.2693710327148438,0.4255383610725403,0.84946686,0.3689741451209341,0.5303350389245285,7.422617435455322,0.46290481090545654,0.3689741451209341,"[[-0.51106025 -0.99927188 -2.31701705]
 [-0.48349767 -0.97016568 -2.30367998]
 [-0.47474702 -0.9632407  -2.34114322]
 ...
 [ 0.7272563   0.30949923 -1.69860869]
 [ 0.73787882  0.32144625 -1.68034248]
 [ 0.70519456  0.2856478  -1.71926365]]","[[-0.5321388  -1.0603428  -2.3773947 ]
 [-0.5041542  -1.0224085  -2.3522367 ]
 [-0.4904995  -1.0490456  -2.3799877 ]
 ...
 [ 0.5457134   0.32731533 -1.6098585 ]
 [ 0.56126785  0.3304615  -1.5880175 ]
 [ 0.5153904   0.3177395  -1.6379633 ]]",2992
889,3.3485021591186523,0.2637452185153961,0.6918423,0.43269391159299414,0.4535123506144482,7.250208377838135,0.3824634850025177,0.43269391159299414,"[[-0.13409677 -0.25557805 -3.70875723]
 [-0.08707022 -0.22840811 -3.68557873]
 [-0.06917742 -0.22088394 -3.73453098]
 ...
 [ 1.78522577  0.89907967 -1.82365943]
 [ 1.80568474  0.91103028 -1.81090813]
 [ 1.74407169  0.87560592 -1.83771803]]","[[-4.0840149e-01 -2.7992249e-02 -3.6062136e+00]
 [-3.5490036e-01  3.1414032e-03 -3.5860577e+00]
 [-3.3341599e-01  3.6809921e-02 -3.6398602e+00]
 ...
 [ 1.5407848e+00  1.0516768e+00 -1.7021055e+00]
 [ 1.5739813e+00  1.0575523e+00 -1.6789665e+00]
 [ 1.4835701e+00  1.0327806e+00 -1.7311072e+00]]",3217
890,2.0660955905914307,0.3844369947910309,0.81949914,0.23085904920767306,0.5456041003866203,6.511935710906982,0.5626863241195679,0.23085904920767306,"[[ 0.01287237  0.50592542  0.29833196]
 [ 0.01380453  0.46512242  0.30294909]
 [ 0.02256543  0.45814821  0.33312375]
 ...
 [ 0.45371841 -0.52279573  1.84065453]
 [ 0.44456009 -0.55413363  1.81046741]
 [ 0.46385254 -0.47096414  1.87345735]]","[[ 0.2465744   0.36566734  0.15956497]
 [ 0.25167084  0.31383038  0.19088173]
 [ 0.26582146  0.31484318  0.21853733]
 ...
 [-0.12227631 -0.08202171  2.1795645 ]
 [-0.1265564  -0.11336899  2.1259642 ]
 [-0.11345482 -0.02936554  2.246501  ]]",1486
891,0.6630445718765259,2.2854480743408203,1.0042346,0.4030025020850709,0.42927556944572215,6.857310771942139,0.654599130153656,0.4030025020850709,"[[ 0.48106284 -2.11192973 -0.13955926]
 [ 0.47737547 -2.1019736  -0.13898746]
 [ 0.50175641 -2.11985146 -0.14302268]
 ...
 [ 1.27662214 -0.33470637 -0.28389892]
 [ 1.25060791 -0.3466991  -0.27942752]
 [ 1.30707274 -0.31869841 -0.28914376]]","[[ 1.0102978  -2.0881796  -0.21745872]
 [ 1.0054684  -2.069934   -0.18536568]
 [ 1.0246868  -2.078785   -0.19745064]
 ...
 [ 2.535615    1.157939   -0.8465843 ]
 [ 2.4964657   1.1410618  -0.8335657 ]
 [ 2.5773802   1.173255   -0.86128235]]",2511
892,1.551031231880188,0.2364719808101654,0.6436604,0.2800667222685571,0.46701361977256034,6.696076154708862,0.29260560870170593,0.2800667222685571,"[[ 0.71314906 -2.6752297   0.35316913]
 [ 0.70088948 -2.66493805  0.35311767]
 [ 0.73709515 -2.68905548  0.35236151]
 ...
 [ 1.42747637 -0.19634538 -0.089604  ]
 [ 1.38829639 -0.21783819 -0.08189532]
 [ 1.47509595 -0.16710103 -0.09942545]]","[[ 1.2554836  -2.9390154  -0.16236591]
 [ 1.2283211  -2.8971777  -0.17080879]
 [ 1.3042717  -2.9446964  -0.15402508]
 ...
 [ 1.000927   -0.19493675  0.15552902]
 [ 0.9639931  -0.21113396  0.1658287 ]
 [ 1.0478516  -0.17348862  0.1399746 ]]",1825
893,2.0898725986480713,0.15864631533622742,1.0967695,0.4205170975813178,0.46104852906012117,6.889036417007446,0.4398455023765564,0.4205170975813178,"[[-1.17398997  0.34099685 -2.58887234]
 [-1.13726374  0.35566889 -2.57527137]
 [-1.1388074   0.37381332 -2.61205989]
 ...
 [-0.35360576  0.31086035 -1.59423091]
 [-0.32108141  0.32388755 -1.58225069]
 [-0.40452833  0.28733275 -1.60694229]]","[[-0.59622383  0.08797932 -2.6591997 ]
 [-0.5928135   0.06468678 -2.651208  ]
 [-0.584013    0.08238125 -2.6792812 ]
 ...
 [-0.76420975  0.5274315  -1.219235  ]
 [-0.7126236   0.52147675 -1.206728  ]
 [-0.8411751   0.5301218  -1.2352924 ]]",2824
894,1.159658670425415,0.17927759885787964,0.6199765,0.44954128440366975,0.5099135008306974,7.130695819854736,0.2405727505683899,0.44954128440366975,"[[ 0.35805751  2.48123562 -1.30044322]
 [ 0.37321774  2.45205491 -1.29545686]
 [ 0.35975763  2.46801857 -1.2932593 ]
 ...
 [-0.03960425  0.55581752  0.36132958]
 [-0.00951935  0.54687982  0.33859989]
 [-0.08000396  0.57196768  0.38908834]]","[[ 0.88845825  2.392089   -1.6831188 ]
 [ 0.8961563   2.3567982  -1.6684732 ]
 [ 0.8908386   2.379425   -1.6658916 ]
 ...
 [ 0.00751686  0.60893726  0.4011116 ]
 [ 0.02916718  0.5816002   0.39378738]
 [-0.01968384  0.65195656  0.4045477 ]]",3065
895,2.2806503772735596,2.253770351409912,5.690945,0.10558798999165972,3.2388496899425774,6.404657363891602,2.6940836906433105,0.10558798999165972,"[[ 8.13571288  2.40051429 -3.84349747]
 [ 8.12170733  2.27946361 -3.76534434]
 [ 8.16583554  2.39676856 -3.8517474 ]
 ...
 [-2.39192325  0.10866186  1.21901587]
 [-2.24465054 -0.04175885  1.25863763]
 [-2.58611692  0.3135606   1.16280374]]","[[ 8.707571    1.8514051  -4.422758  ]
 [ 8.720184    1.7253294  -4.287836  ]
 [ 8.824124    1.8878231  -4.342058  ]
 ...
 [-2.224905    0.6233368   3.4832935 ]
 [-2.1315842   0.43413353  3.4264584 ]
 [-2.3300247   0.86623     3.5237465 ]]",1171
896,0.8149199485778809,0.11070972681045532,0.468465,0.2395329441201001,0.27610594478058154,6.766517162322998,0.15566180646419525,0.2395329441201001,"[[-2.64537629e-01  1.69690134e+00 -5.74131853e-04]
 [-2.66516752e-01  1.66287981e+00  1.87190299e-03]
 [-2.71931568e-01  1.66827095e+00  2.38412597e-02]
 ...
 [-6.40596103e-01  8.68014650e-02  1.21713546e+00]
 [-6.34932223e-01  6.98517400e-02  1.19239838e+00]
 [-6.46515251e-01  1.16280971e-01  1.24481101e+00]]","[[-0.12235641  1.3932686  -0.33681965]
 [-0.12595749  1.3653717  -0.32213974]
 [-0.12879181  1.3744106  -0.30613613]
 ...
 [-0.49777222  0.28324127  1.2752686 ]
 [-0.49469757  0.2607689   1.2545385 ]
 [-0.5024204   0.31926346  1.2983923 ]]",2334
897,1.1812922954559326,0.14324171841144562,0.4804,0.3886572143452877,0.33212442023235816,7.1687798500061035,0.19336149096488953,0.3886572143452877,"[[ 1.60775702 -1.60076513  0.9647112 ]
 [ 1.58687065 -1.60059298  0.96352469]
 [ 1.6114666  -1.61998925  0.97519143]
 ...
 [ 1.64107901 -0.20229365  0.21815326]
 [ 1.60642646 -0.21960412  0.22559923]
 [ 1.68694263 -0.17672142  0.20687432]]","[[ 1.6281242  -1.6741467   1.1054354 ]
 [ 1.6065121  -1.6745234   1.1078863 ]
 [ 1.6295319  -1.6975307   1.1197567 ]
 ...
 [ 1.520072   -0.2577343   0.23380566]
 [ 1.5049734  -0.28055382  0.24877644]
 [ 1.5343428  -0.22313309  0.208251  ]]",3624
898,0.9115778207778931,0.19380106031894684,0.68994427,0.4698915763135947,0.3511102737461611,7.2696852684021,0.20605573058128357,0.4698915763135947,"[[ 3.60301126e-01 -1.36886715e+00  3.61957483e-04]
 [ 3.47203813e-01 -1.32930667e+00  8.53667661e-03]
 [ 3.49661629e-01 -1.32662919e+00 -9.79806483e-03]
 ...
 [-6.20084903e-02  8.91368011e-01 -1.37398634e+00]
 [-7.20176339e-02  9.01592058e-01 -1.33446364e+00]
 [-4.62226289e-02  8.67848115e-01 -1.42402329e+00]]","[[ 0.42938232 -1.1806803  -0.03737926]
 [ 0.41861916 -1.1424265  -0.02702522]
 [ 0.4199829  -1.135644   -0.0440712 ]
 ...
 [-0.08410072  0.91504    -1.316258  ]
 [-0.09051514  0.9210396  -1.2750902 ]
 [-0.07236862  0.89657307 -1.3692293 ]]",3502
899,1.5223805904388428,1.3277039527893066,1.492076,0.2188490408673895,0.7887788296206307,7.233490705490112,1.2472233772277832,0.2188490408673895,"[[ 0.40260731  2.15791888 -1.19994414]
 [ 0.42294701  2.09227127 -1.17962428]
 [ 0.41599295  2.10013433 -1.15359718]
 ...
 [ 0.61051692 -0.15662592  2.72405008]
 [ 0.63468808 -0.20198722  2.67435472]
 [ 0.57537823 -0.08296535  2.77884039]]","[[ 1.248785    2.0592422  -1.9987469 ]
 [ 1.2333469   2.0095797  -1.957036  ]
 [ 1.2438011   2.0244217  -1.9454584 ]
 ...
 [ 0.5118542   0.16646576  2.5166655 ]
 [ 0.5734768   0.15042305  2.4742184 ]
 [ 0.45180702  0.18413925  2.5895529 ]]",1747
900,1.2247703075408936,0.06176695227622986,0.28867912,0.46021684737281066,0.23999034627702573,7.188345193862915,0.20515522360801697,0.46021684737281066,"[[ 1.33776002 -1.10099033  1.24654501]
 [ 1.31306932 -1.11395418  1.24540243]
 [ 1.33890918 -1.13335539  1.26936879]
 ...
 [ 1.2169703  -0.27928671  0.62958456]
 [ 1.17977454 -0.30323214  0.63091302]
 [ 1.26686012 -0.24186601  0.62414011]]","[[ 1.6359406  -1.2303152   0.90594006]
 [ 1.6600246  -1.2821503   0.9123068 ]
 [ 1.7328434  -1.3336391   0.93169594]
 ...
 [ 1.8053303   0.09720612  0.48327255]
 [ 1.7638998   0.05502319  0.48973083]
 [ 1.8598652   0.16752052  0.4686861 ]]",3188
901,1.2220648527145386,0.4029054045677185,0.7525838,0.42952460383653046,0.49344031730768617,7.079035520553589,0.7483117580413818,0.42952460383653046,"[[ 0.23891874  0.69106277 -0.05897542]
 [ 0.23923958  0.6664509  -0.05794752]
 [ 0.24216906  0.66279236 -0.04098771]
 ...
 [ 0.39672952 -0.11885034  0.83389641]
 [ 0.39350097 -0.13470865  0.81452478]
 [ 0.40033026 -0.09161149  0.85583128]]","[[ 0.38772964  0.69163895 -0.25875568]
 [ 0.38589668  0.6729288  -0.25209713]
 [ 0.38937378  0.67246246 -0.23800182]
 ...
 [ 2.1131573   0.62221146  0.48583794]
 [ 2.1044235   0.6069784   0.4741106 ]
 [ 2.1113968   0.6364956   0.49749947]]",3086
902,1.021065354347229,0.7186753749847412,1.1704013,0.246371976647206,0.7896000995749409,6.517918586730957,0.7437413334846497,0.246371976647206,"[[ 0.01426618  0.34399521 -0.82462199]
 [ 0.0267493   0.37046289 -0.8173114 ]
 [ 0.01609568  0.39258784 -0.84153338]
 ...
 [-0.23056536  0.87096423 -1.38867339]
 [-0.20733684  0.88800001 -1.36211396]
 [-0.26190827  0.83865034 -1.42075899]]","[[ 0.45349884  0.3075323  -0.7572746 ]
 [ 0.457119    0.3456173  -0.7517147 ]
 [ 0.44632912  0.3716631  -0.81005   ]
 ...
 [-0.29000854  1.1848669  -1.3334274 ]
 [-0.27199745  1.1981506  -1.3043251 ]
 [-0.31261444  1.1572475  -1.3694725 ]]",1960
903,1.0185308456420898,0.18827880918979645,0.8677314,0.28807339449541286,0.5216328802623583,7.192011117935181,0.36817020177841187,0.28807339449541286,"[[1.23610777 1.13963287 0.70355762]
 [1.22405537 1.11324449 0.70365989]
 [1.22346195 1.11388658 0.7288334 ]
 ...
 [0.70831223 0.01994105 1.17239059]
 [0.70238978 0.00573951 1.15642174]
 [0.71906792 0.04476192 1.18878421]]","[[1.6276455  1.3699017  0.39355183]
 [1.6359692  1.330636   0.41211987]
 [1.6704445  1.345664   0.40760517]
 ...
 [0.8217945  0.03107071 1.3250914 ]
 [0.8429737  0.01918221 1.3138142 ]
 [0.78622246 0.05183792 1.3324947 ]]",2473
904,2.418026924133301,3.1064484119415283,1.8381346,0.22568807339449543,0.7869678786286123,6.571661710739136,3.2014355659484863,0.22568807339449543,"[[ 1.83896579 -2.68077531  0.70011246]
 [ 1.81574052 -2.67419312  0.69960302]
 [ 1.85287448 -2.69934488  0.70578742]
 ...
 [ 2.0570781  -0.28497064 -0.19733798]
 [ 2.01230922 -0.30936086 -0.18470923]
 [ 2.11449726 -0.25088463 -0.21456467]]","[[ 2.4825668  -2.8718119   0.7411699 ]
 [ 2.4199905  -2.8619242   0.74274063]
 [ 2.4952545  -2.9024048   0.74276733]
 ...
 [ 1.8712578   0.33872318 -0.46119452]
 [ 1.848342    0.31497097 -0.43138885]
 [ 1.8933458   0.37654495 -0.5108843 ]]",1445
905,0.7987027168273926,0.2534659504890442,0.65300924,0.3666388657214345,0.4275887171697721,7.543998956680298,0.26840609312057495,0.3666388657214345,"[[ 0.65676499  0.93555038  1.09502198]
 [ 0.63687387  0.93164041  1.09361676]
 [ 0.62803022  0.94061912  1.10972377]
 ...
 [-0.72318781  0.31369042  0.45005198]
 [-0.72176932  0.31647449  0.45406377]
 [-0.71858241  0.30956475  0.44252158]]","[[ 0.5738201   0.5602331   1.0063734 ]
 [ 0.55273056  0.56671524  1.0091486 ]
 [ 0.5445938   0.56327915  1.0173025 ]
 ...
 [-0.6982918   0.32233238  0.41742992]
 [-0.69805145  0.32311058  0.423872  ]
 [-0.69288445  0.32009888  0.40712357]]",3447
906,1.485199213027954,0.12450295686721802,0.40571675,0.48073394495412847,0.22953188325880747,7.1677141189575195,0.269436776638031,0.48073394495412847,"[[ 0.11433629  1.57487521  0.51823746]
 [ 0.10934803  1.58812793  0.51920051]
 [ 0.08763971  1.6196378   0.51691839]
 ...
 [-1.66636576  1.05436361 -0.43675592]
 [-1.63532308  1.0696415  -0.41857333]
 [-1.70159979  1.02604395 -0.4601085 ]]","[[ 0.5058155   1.1966028   0.635417  ]
 [ 0.4949093   1.2126217   0.6394453 ]
 [ 0.4756508   1.2417088   0.6359663 ]
 ...
 [-1.8629112   1.2757664  -0.31580973]
 [-1.8295307   1.2929649  -0.29091454]
 [-1.8998413   1.2430592  -0.34840202]]",3303
907,0.9773517847061157,0.5053240656852722,1.0664912,0.3796497080900751,0.6500290429172141,7.137436151504517,0.49502840638160706,0.3796497080900751,"[[ 0.34142169 -0.68838166 -0.67016078]
 [ 0.34657689 -0.67272347 -0.66724117]
 [ 0.35299336 -0.67548646 -0.68090151]
 ...
 [ 0.83617591  0.30380543 -0.78688067]
 [ 0.83214426  0.30742602 -0.77683413]
 [ 0.83902553  0.29568698 -0.79830312]]","[[ 0.5748787  -1.1275625  -0.798193  ]
 [ 0.5847378  -1.124732   -0.7696743 ]
 [ 0.5918579  -1.1213932  -0.7936115 ]
 ...
 [ 0.9545593   0.3243599  -0.7525301 ]
 [ 0.9465809   0.31811905 -0.74274445]
 [ 0.96227264  0.3309765  -0.76397324]]",2941
908,0.82635498046875,0.29592233896255493,0.53438675,0.3653044203502919,0.21468659889472938,7.145396709442139,0.2830725610256195,0.3653044203502919,"[[-0.03864066  1.1251032  -0.36244237]
 [-0.03108218  1.12931916 -0.36075009]
 [-0.04496532  1.148864   -0.36977317]
 ...
 [-0.67140915  0.48855058 -0.44261859]
 [-0.64670635  0.49834878 -0.43622632]
 [-0.70288877  0.47156719 -0.44978966]]","[[ 0.0681076   1.1705332  -0.4550991 ]
 [ 0.07642555  1.1768236  -0.45026398]
 [ 0.06367874  1.1967554  -0.46226883]
 ...
 [-0.3177147   0.5223541  -0.3190918 ]
 [-0.3019867   0.52801514 -0.3143201 ]
 [-0.34003067  0.5121021  -0.32548523]]",2846
909,1.9615613222122192,0.29612332582473755,0.6148761,0.37097581317764805,0.20270674746777573,6.978125333786011,0.424468457698822,0.37097581317764805,"[[ 0.96913625  0.42815056  2.40259459]
 [ 0.93320417  0.40845031  2.40316756]
 [ 0.93633095  0.40801728  2.43947535]
 ...
 [-0.60222288 -0.39601796  1.79543824]
 [-0.62149397 -0.40652536  1.79476585]
 [-0.56888937 -0.37745754  1.7900853 ]]","[[ 2.0228157   0.1085043   2.2281914 ]
 [ 1.9715366   0.08958912  2.2399063 ]
 [ 1.9760857   0.08569527  2.275424  ]
 ...
 [-0.52474785 -0.2694931   1.668354  ]
 [-0.53016853 -0.29287338  1.6753845 ]
 [-0.51750565 -0.22922134  1.6504421 ]]",2595
910,2.4600319862365723,0.2821792662143707,0.5211861,0.2602168473728107,0.3176280461340222,6.453995943069458,0.30113399028778076,0.2602168473728107,"[[-3.21847747e-01 -2.29191892e-04 -2.07064281e+00]
 [-2.95369498e-01  3.21417191e-02 -2.05657600e+00]
 [-2.94370488e-01  4.87146980e-02 -2.09544645e+00]
 ...
 [ 5.04217415e-01  1.10416330e+00 -1.87421914e+00]
 [ 5.22994667e-01  1.12056064e+00 -1.84740850e+00]
 [ 4.73186731e-01  1.07213239e+00 -1.90586098e+00]]","[[-3.2364655e-01 -2.7333260e-02 -2.1076431e+00]
 [-2.9644966e-01 -9.7465515e-04 -2.0938768e+00]
 [-2.9483604e-01  1.1793137e-02 -2.1354055e+00]
 ...
 [ 1.0037346e+00  1.2767000e+00 -1.0945959e+00]
 [ 1.0220299e+00  1.2857342e+00 -1.0778351e+00]
 [ 9.6964645e-01  1.2560873e+00 -1.1149492e+00]]",1970
911,0.454779714345932,0.3532032072544098,0.85594606,0.2793994995829858,0.6444587162125893,6.666000604629517,0.45014023780822754,0.2793994995829858,"[[ 0.61032823 -0.66496358  0.13680322]
 [ 0.59932396 -0.64125231  0.13961092]
 [ 0.60048393 -0.64056931  0.13102462]
 ...
 [ 0.21822554  0.61986235 -0.90949133]
 [ 0.21074181  0.6274763  -0.88541251]
 [ 0.23044378  0.60399965 -0.93986699]]","[[ 0.72447586 -0.3816471  -0.22432327]
 [ 0.7339535  -0.3608265  -0.21283722]
 [ 0.751091   -0.35758495 -0.21003723]
 ...
 [ 0.7760639   0.10433388 -0.14333344]
 [ 0.7601013   0.09522247 -0.12703705]
 [ 0.7989483   0.11471558 -0.16849327]]",2381
912,1.0925272703170776,3.1102051734924316,5.367806,0.181651376146789,3.3685780932707154,6.116753101348877,3.7163100242614746,0.181651376146789,"[[ 9.01882569  2.11962144 -4.73772139]
 [ 9.00570734  2.00486112 -4.5630806 ]
 [ 9.10096174  2.03653325 -4.65072183]
 ...
 [-1.76424999  0.42254476  2.40270027]
 [-1.62801784  0.29751288  2.52818096]
 [-1.95295855  0.60740649  2.21170292]]","[[ 8.489789    2.6940823  -4.481613  ]
 [ 8.470389    2.5346756  -4.318016  ]
 [ 8.630809    2.4453382  -4.3484077 ]
 ...
 [-1.1534824   0.3643093   2.4020767 ]
 [-1.060009    0.23774052  2.563549  ]
 [-1.2957191   0.5474806   2.166397  ]]",1354
913,0.9535869359970093,0.1615237295627594,0.5734654,0.32793994995829856,0.48952215705103524,6.853604078292847,0.18604996800422668,0.32793994995829856,"[[-0.68758241  1.63771545 -1.9116308 ]
 [-0.6557841   1.58989752 -1.89507357]
 [-0.66383766  1.5984422  -1.89212922]
 ...
 [-0.3803676  -0.47964607  1.56169013]
 [-0.34318484 -0.50625874  1.52239635]
 [-0.4349912  -0.43476973  1.60784265]]","[[-0.54379463  1.5670776  -1.8772306 ]
 [-0.5151367   1.5294132  -1.8621674 ]
 [-0.52126503  1.5360622  -1.8608446 ]
 ...
 [-0.3582325  -0.4036255   1.5311079 ]
 [-0.3081627  -0.43284988  1.4914141 ]
 [-0.4270897  -0.35391426  1.5757074 ]]",2850
914,0.49600040912628174,0.2837553024291992,0.59414,0.37264386989157633,0.33431825186503034,7.008192777633667,0.38021793961524963,0.37264386989157633,"[[ 0.28025844 -0.27018794  0.41691708]
 [ 0.26713551 -0.27830994  0.41550276]
 [ 0.28145326 -0.29125611  0.43003021]
 ...
 [ 0.35097015  0.18675439  0.17850791]
 [ 0.32871746  0.17299168  0.17610347]
 [ 0.3805971   0.20873002  0.17953488]]","[[ 0.50650597 -0.3007965   0.33581924]
 [ 0.49781036 -0.31358147  0.34440804]
 [ 0.51013565 -0.32345295  0.35663605]
 ...
 [ 0.20539856  0.27573395  0.35089874]
 [ 0.19364548  0.26279068  0.34915352]
 [ 0.21395874  0.2968712   0.3390274 ]]",2226
915,1.3428640365600586,0.47191786766052246,0.6161246,0.40400333611342787,0.24576192740159855,7.123936176300049,0.5366825461387634,0.40400333611342787,"[[ 0.92916597 -1.67499037  0.47219733]
 [ 0.90883611 -1.64456897  0.47688468]
 [ 0.91743984 -1.65041229  0.46734662]
 ...
 [ 0.43986619  0.45681942 -0.91877325]
 [ 0.41995853  0.46053504 -0.88617212]
 [ 0.46921614  0.44541393 -0.96047007]]","[[ 1.0796509  -2.0711002   0.65834904]
 [ 1.0534496  -2.0421896   0.66359425]
 [ 1.0633965  -2.0513391   0.65538883]
 ...
 [ 0.37140846  0.5727272  -0.93171597]
 [ 0.35500145  0.57237434 -0.8911743 ]
 [ 0.39554214  0.5688391  -0.9860954 ]]",3394
916,1.8508397340774536,0.15518932044506073,0.3983265,0.4882402001668057,0.22588313904104654,7.041283369064331,0.22018444538116455,0.4882402001668057,"[[ 0.23562466  1.8151545   1.03156371]
 [ 0.2194407   1.78985223  1.03138884]
 [ 0.20683412  1.80496885  1.05630381]
 ...
 [-1.22554504  0.0582155   1.39510336]
 [-1.21688994  0.0515414   1.3806617 ]
 [-1.2305844   0.07061584  1.40963599]]","[[ 0.41064453  1.7268143   0.9582567 ]
 [ 0.3961239   1.7010069   0.95835495]
 [ 0.3813591   1.7166948   0.98596954]
 ...
 [-1.1700783  -0.02968979  1.5382338 ]
 [-1.1583862  -0.04180145  1.5222435 ]
 [-1.1780491  -0.0108242   1.554163  ]]",3421
917,0.8262307643890381,2.0377748012542725,1.937308,0.32960800667222684,0.9291515380730907,6.880333185195923,1.9172368049621582,0.32960800667222684,"[[ 0.80202402 -1.67127515 -0.45733352]
 [ 0.7951202  -1.65465099 -0.45591191]
 [ 0.81569454 -1.66953469 -0.46375457]
 ...
 [ 1.3525555   0.23711447 -0.90726202]
 [ 1.32790983  0.23027305 -0.89530101]
 [ 1.38267679  0.24430285 -0.92175882]]","[[ 1.0176487  -1.6461821  -0.36905575]
 [ 1.0136948  -1.6305513  -0.36363602]
 [ 1.0423279  -1.6268377  -0.35591698]
 ...
 [ 1.5834064   0.2519703  -1.0251446 ]
 [ 1.5602512   0.24595165 -1.0148687 ]
 [ 1.6086388   0.25544548 -1.036624  ]]",2370
918,1.634351134300232,3.122415781021118,1.6550581,0.4517097581317765,0.6876307814346583,7.105980157852173,2.132206439971924,0.4517097581317765,"[[ 1.33822609 -3.20054884 -0.39165756]
 [ 1.32499192 -3.17392725 -0.38812869]
 [ 1.36139661 -3.19540361 -0.40261356]
 ...
 [ 2.01296239  0.08481121 -1.00023062]
 [ 1.97317138  0.06919483 -0.98079022]
 [ 2.06158112  0.10194975 -1.02380504]]","[[ 1.3913555  -3.1745672  -0.35590267]
 [ 1.3726635  -3.1467123  -0.33899498]
 [ 1.4065781  -3.1592855  -0.34562874]
 ...
 [ 2.7565823   1.1377258  -1.7490091 ]
 [ 2.700366    1.1093006  -1.715774  ]
 [ 2.8262634   1.1668472  -1.7910023 ]]",2770
919,1.0732699632644653,0.1713199019432068,0.50739497,0.2945788156797331,0.4699054262781121,6.6078126430511475,0.3130563199520111,0.2945788156797331,"[[-0.26919121 -0.96092941 -1.68642648]
 [-0.2308703  -0.99032045 -1.67208616]
 [-0.21312408 -1.00523164 -1.66803481]
 ...
 [ 1.54147054 -1.0856418   1.50702677]
 [ 1.55292568 -1.11550621  1.46936011]
 [ 1.5141452  -1.03722996  1.55144411]]","[[-0.08333969 -0.93447113 -1.7245884 ]
 [-0.05173302 -0.95414925 -1.7000942 ]
 [-0.03429794 -0.9633999  -1.698535  ]
 ...
 [ 1.3785038  -1.0807552   1.1588879 ]
 [ 1.4106398  -1.1234818   1.153925  ]
 [ 1.3274183  -1.0175095   1.1637249 ]]",2568
920,0.7029261589050293,0.13962243497371674,0.5362961,0.371976647206005,0.2679681283087505,7.167959690093994,0.1710994690656662,0.371976647206005,"[[ 1.20879541 -0.18836476  1.75623358]
 [ 1.17199593 -0.17121495  1.75892185]
 [ 1.16784046 -0.16782906  1.77333468]
 ...
 [-0.81036668  0.55458504 -0.0243957 ]
 [-0.82075826  0.56232803  0.00460203]
 [-0.78707129  0.53973864 -0.06494803]]","[[ 1.2994881  -0.13446331  1.6457329 ]
 [ 1.2585735  -0.1163063   1.6459036 ]
 [ 1.2565308  -0.11422443  1.6598616 ]
 ...
 [-0.97862244  0.65312576  0.11532593]
 [-0.97966576  0.65852356  0.13428307]
 [-0.96599007  0.6410847   0.08680725]]",3127
921,0.7409334778785706,0.24875673651695251,0.7076738,0.23502919099249375,0.45723472512671864,6.421307325363159,0.38299062848091125,0.23502919099249375,"[[-0.69863048  0.60720621 -1.44139619]
 [-0.67150438  0.5754486  -1.43177139]
 [-0.67034558  0.57389438 -1.42880005]
 ...
 [ 0.14899932 -0.55465061  1.0544235 ]
 [ 0.16816934 -0.57414848  1.02306647]
 [ 0.11727289 -0.52128007  1.09204419]]","[[-0.5117264   0.06948566 -1.2064085 ]
 [-0.48825645  0.03994274 -1.1922789 ]
 [-0.4866562   0.03942108 -1.1999092 ]
 ...
 [ 0.11685562 -0.5670204   1.187376  ]
 [ 0.13430405 -0.5931835   1.1641703 ]
 [ 0.08754539 -0.5253391   1.2128658 ]]",1786
922,2.099597692489624,0.773095965385437,1.4021552,0.3756463719766472,0.6233985366715652,7.026482820510864,0.7928733229637146,0.3756463719766472,"[[ 0.82052013 -2.98054281 -0.0252075 ]
 [ 0.81684702 -2.97317003 -0.02498713]
 [ 0.85864845 -2.9994021  -0.02594336]
 ...
 [ 2.005114   -0.38539349  0.03720682]
 [ 1.96688058 -0.41183567  0.03672851]
 [ 2.04843332 -0.34867227  0.03792979]]","[[ 1.0815163  -3.079152   -0.8400564 ]
 [ 1.1001129  -3.0757236  -0.82735825]
 [ 1.1480255  -3.1020908  -0.8321676 ]
 ...
 [ 2.049694   -0.02462769  0.07682228]
 [ 2.0297318  -0.07076645  0.08062363]
 [ 2.0645695   0.03897095  0.06685638]]",2409
923,0.9620909690856934,0.18602146208286285,0.60099155,0.39182652210175145,0.3887375177057282,7.408202886581421,0.2254766821861267,0.39182652210175145,"[[ 1.04032239 -1.25788916  0.35001228]
 [ 1.03750085 -1.27321186  0.34964771]
 [ 1.05822446 -1.2903195   0.36519962]
 ...
 [ 1.76339155 -0.74283485  0.7822673 ]
 [ 1.74087419 -0.76525822  0.76944043]
 [ 1.78972023 -0.70717686  0.79632827]]","[[ 0.92786026 -1.4149866   0.4575405 ]
 [ 0.9255924  -1.4257145   0.46390152]
 [ 0.9490814  -1.4474888   0.4734354 ]
 ...
 [ 2.166153   -0.49203682  0.7651882 ]
 [ 2.1386957  -0.52837753  0.7535696 ]
 [ 2.1954117  -0.43805504  0.77716637]]",3216
